2416.969264,735.0076562,-1408.538065,149.8942481,427.3308116,499.3107126,111.2095311,-15.32296259,-359.0596537,364.9205095,586.645999,-549.8699685,55.57967035,49.74771754,108.3199697,134.3921373,23.77600844,34.57329286,218.0017877,-155.5730092,-691.6084558,377.8489628,-117.2888085,-105.4949833,112.1621208,405.4885606,23.42855958,-77.78367848,418.3303419,19.62672426,288.2536318,150.2986016,-132.7918388,92.61845535,35.80380533,-203.0494375,269.0780151,-10.34328793,34.87948862,334.3849816,21.35301648,-122.3440583,60.88421011,-180.8904038,-188.529934,-2.860176895,-129.0406726,45.60956064,170.8421165,47.63750311,-8.831653795,90.8306301,41.60546237,-1.630666261,8.702822419,172.9932199,42.3943717,156.1411839,3.38057136,89.43394398,181.6730678,-89.32419018,248.2746035,-0.457243143,89.900338,-198.7320188,42.72684629,97.52519193,18.544003,87.95852359,-46.62877596,-24.13693108,-105.8681936,-195.4698228,-217.3358017,-16.83459162,-20.88752072,-12.46433713,37.68522401,-125.4244546,-11.49226692,-11.96270815,91.72462756,-13.5213672,222.5327849,135.4976742,43.36001636,-77.64333113,55.8661879,33.17375177,-116.0260638,-21.74460025,-41.35011488,0.255738996,63.83605415,25.28493584,-179.0977224,114.3732828,-80.82646029,-189.6142868,-73.00779431,-21.31165629,120.5002089,-0.739258756,3.203460495,-48.96173682,-152.9503859,-64.88195318,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2037.437514,1265.574541,-1320.093891,209.3840459,275.7310073,-152.7837159,577.5608688,-88.98533911,-286.2127084,97.69172522,443.7356824,-395.9418752,79.23885109,-57.42574484,-348.3729164,-25.21979898,-119.1751661,-129.5783887,-40.89086572,116.372552,-395.4789664,99.28073464,-22.55539114,-113.1920009,66.23537161,320.9899148,142.3051911,130.5286379,178.9307923,222.323681,105.9621774,132.5259534,-39.99461903,-79.82683902,-130.611804,-331.5954427,146.4606562,187.9616943,61.58394655,150.2979427,131.1873575,61.0055969,395.0476973,-165.8220064,85.29390543,-83.80608529,-46.47129088,-136.7161256,119.4224696,-11.75464537,-75.57737347,120.6624252,70.2222003,-184.5491372,17.56718232,194.8067194,-60.28540752,-20.53802461,-25.7663068,-127.8765298,59.80102447,65.65843801,333.6296054,-67.55405433,-104.1920587,109.0462643,-83.50049364,-201.5437595,-188.2526154,-95.67134705,-131.3319414,-159.4384326,-114.6219551,-9.643744688,-324.5499192,-70.48487766,-253.8958272,-342.1895214,-212.2662998,-200.2249933,-262.3214367,73.95879395,-22.23471183,286.3749236,-54.77367192,-214.6348408,53.00316606,-111.3393486,19.092196,-96.2928149,-150.6965568,209.0637509,135.1500345,-89.06709648,-78.36191983,-155.5264417,-64.67216294,166.8726883,10.77483781,29.36953936,161.5966936,-136.1558579,161.4461847,-83.62809194,25.60042439,77.30534074,-27.42228186,-62.58331764,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2241.405774,1189.097115,-1425.99912,309.1721679,-59.31470317,-585.6755305,375.4456421,101.8626478,-451.0153864,37.22015102,447.418169,-209.0311408,53.71542383,-20.66016369,-49.91648727,-59.5302436,-88.9646189,-178.9891394,-60.21798745,239.3658279,-350.1987514,-278.1799593,186.8345867,-425.171415,-75.589752,103.0655482,20.23263468,6.930007525,104.2245306,183.0843794,103.2379179,-158.348162,-113.2245781,-206.354145,-166.7460063,-131.0238505,105.1618848,-1.456956044,-39.05404768,-84.2353727,109.2940127,-37.86252618,278.4226742,-19.16475742,287.9378038,-78.50171637,-10.44176335,-15.06875572,-199.1414421,141.206274,82.34194289,0.970725628,124.3814677,158.1888333,11.43415886,94.83431185,78.96038508,25.41086802,-72.18376282,-7.693224453,-45.83632354,58.54669119,272.0504214,-31.75521846,-64.1045492,91.37027056,-37.83223791,-103.1999955,-154.6492141,-33.80524364,-157.9999392,-141.5894638,-114.7488273,75.63453966,-169.6174863,24.73760729,-61.15680829,-119.2253764,-54.39772058,-89.65511925,-124.8370039,158.3340448,-4.08673543,4.810779123,54.97425667,66.0483501,-110.0276052,170.9065569,21.80157421,144.5297204,-147.1301302,57.55925679,43.2662107,-68.32910876,44.24900482,56.30034689,-73.39475797,46.29239923,101.9066526,-158.8271527,63.59116155,-27.4600002,85.73870011,-16.08691559,2.812193751,19.21391109,103.5167528,92.00257347,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1727.401218,1786.518508,-261.1473618,48.363602,337.7128416,857.8949394,299.7725939,53.68997336,950.9294186,-390.7608804,-192.5792469,603.8720595,-226.2013441,-227.2514887,15.96824377,-450.1537723,1117.584913,-223.2951693,-327.9338057,307.7303509,251.9071606,-349.1521318,-243.7237014,-68.67944102,-535.6578236,-569.344925,36.54765586,155.0022864,-331.6217435,223.7569366,195.6626816,-92.50591454,377.6592477,-180.7827078,67.88563924,128.7567927,131.7807611,-434.588068,100.4721623,-178.5078838,132.7085192,563.5855115,19.18383819,-51.99866403,397.4677973,267.9973092,52.85964018,-279.4175006,56.44232179,250.6915588,-251.4351139,-382.517982,102.6139904,-147.8128062,-13.75875124,435.1439444,143.9693186,-172.7327145,391.1024169,-314.3948195,-264.4859636,99.88888936,-104.4840283,-241.9983275,-227.726986,-77.5282079,40.22973623,-44.60539803,-49.2112542,214.0667603,195.6440672,-90.12377053,-254.4018887,169.4170396,-109.5410661,-59.53980755,-307.8225244,-34.39964949,19.70583558,330.2907267,280.696634,138.0062801,196.176954,63.6029874,211.544581,230.7924802,135.7943728,-91.04964683,-74.20455259,54.36219319,68.89702083,-25.38808997,-90.84613691,35.24001705,59.38378375,-26.41791575,207.5898375,162.2415995,75.00573781,-40.85009397,-210.2426655,122.2442935,-35.21681352,-78.14895079,50.81902837,-36.59290305,-168.6185203,-2.240406648,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-869.7855123,-2014.093499,-1152.552392,1142.0489,1354.682091,495.1524551,-351.3302355,63.01832152,158.9822923,-310.6902955,-954.1227554,605.3303601,-297.7360309,-837.3869178,599.6505741,-353.4024198,-515.8253486,772.7362112,-127.8591568,144.1867596,-459.6934173,251.9031841,74.4067539,-11.59219347,-138.9078513,-137.3695113,-111.7122338,180.6163509,632.8961555,152.2138363,35.27587244,24.44666279,-232.2813686,115.2499655,-168.9780108,-54.7924111,-80.16682136,90.39560506,-115.9105,310.6853548,-117.6740691,21.59099632,-379.6578871,-119.5415996,124.1367949,-288.1334381,-0.450433232,39.05783732,78.46461731,16.11762534,137.5936182,337.8932537,-61.86547163,24.24372742,-118.3459539,187.4722263,159.2109546,104.4441054,-57.01741505,-7.958225754,-9.372073058,-447.4873863,-163.867709,-68.49073442,-57.68801528,-95.07287261,30.14249208,75.33178432,-146.6995946,190.3722623,-87.91398017,314.1063913,-70.64508306,208.8353043,249.3782353,166.7982851,-128.7658657,47.28991539,145.999953,-247.572604,-123.0123155,-123.8363418,-150.217744,126.5018716,-41.72227626,27.2616784,24.78560184,-76.78974897,261.5451461,248.3391211,145.4402953,200.4415264,43.07171711,-11.47125395,160.3190028,24.1892567,-98.04083803,-219.883836,102.6231669,128.879596,-8.482621782,-149.6782228,31.38156831,148.5774139,281.1580635,-66.97368702,-64.39169829,18.37345533,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-815.949782,-2067.068057,-1485.621818,1095.784499,1140.737222,492.3558924,-563.7259825,63.87043261,-225.1972219,-472.9444313,-1073.771262,580.7719512,-284.1209104,-754.0592589,475.8064621,-166.8600399,-175.8066354,771.6600916,-311.0025456,83.86172834,-431.2745098,303.8220577,47.56643782,-77.69136916,-141.6613171,15.34973408,-55.97934382,-47.0290406,543.9329695,-230.1437263,129.8636402,219.4242663,-295.713654,122.8547488,18.07877749,-155.7236547,213.318125,11.02560286,-179.8965827,215.1124636,48.31424425,118.5164123,-257.8506659,129.4909863,148.87639,-314.7327477,48.78493843,13.62726995,69.02655501,172.2239724,79.86942594,495.0412068,-205.6862669,146.0160281,111.9384376,369.885329,182.4203923,180.1594603,33.62752121,39.19013242,-31.34849705,-332.3127827,-263.7843195,-191.5494179,-216.0860507,200.8734407,-38.44973451,-78.16886312,-54.73777946,214.8809306,24.47678264,-27.70046328,-247.9888297,147.1931134,79.03494255,-48.16207119,-21.62028527,99.91063952,17.59365874,-215.0290529,-168.6171336,-264.9538587,-123.9379869,150.7417506,36.33115643,187.9719151,-64.32388969,-141.3238449,356.6748821,63.16942026,169.9388682,27.5208677,-24.5252268,0.153812877,151.6680046,-17.45164763,-81.08174995,-168.933525,62.71469764,30.54986761,-36.26590834,4.942143093,62.21834513,-9.082821037,148.839143,-83.59172654,-42.07868675,18.86114471,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1500.497801,-1508.176886,-2611.136102,763.8793489,767.7818632,-32.50710385,-262.5364781,590.1530209,-388.828922,306.0793641,-967.9125294,416.219963,-414.8421453,-1080.180175,-26.89581865,-725.663067,-136.2851695,572.9260901,-204.9915751,-93.52190579,91.80402039,119.5131493,-220.9034688,-258.1911723,-263.1788041,-234.4050608,-77.40552319,43.24822395,205.3053438,-23.76375523,-380.9606052,541.6350824,-272.8050336,10.10130136,-329.332245,-78.70141283,91.54071049,-180.0803856,124.5583554,-237.7303669,-284.3040254,-129.0415585,-343.5720725,180.578594,145.160396,-744.799324,-95.91076439,-276.2942268,186.2647198,181.1436809,-26.20034742,199.3233784,-193.6477232,84.17681366,111.5709917,303.4697207,298.9895074,283.660921,32.9887048,366.1541101,130.9727578,39.26080629,-284.1937042,36.51795018,-91.81298527,289.3339399,-215.2707685,27.99632766,-33.72674448,69.25335556,121.4745211,-256.5029791,-101.8695867,102.2791623,143.2777184,-104.796911,-82.35257513,288.5844124,141.8554639,-262.7901186,-308.6036107,229.5381301,-182.253266,104.9774521,94.30010035,-170.0788602,-7.680564968,-92.90748997,210.3213023,-40.14197015,-162.3722207,-24.66109076,-42.53033034,19.38615345,82.7487284,-11.10203064,136.1886024,43.60600636,52.95113436,127.8405782,-53.92660972,-46.23676043,28.50359161,107.5310083,156.6345079,-62.9827869,-117.2094806,70.62577741,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1913.903663,-1936.69438,-2554.360296,280.7508261,372.0479424,291.3197017,39.52291107,1112.951995,-802.3350015,-627.6540326,-454.1042651,265.8552546,286.4058034,-716.7878685,265.4101572,-358.2471124,-535.8305417,342.3164307,366.8827069,-18.08648371,153.8642984,208.5426932,-470.6680827,250.1474658,98.38523814,22.02978648,342.4665025,95.62890573,621.119608,-231.8125957,295.4340838,247.7321109,-153.9304067,-17.31975647,217.7260411,205.7234766,96.73089044,-156.7971845,-153.4242555,352.2485091,195.9770418,16.24329192,2.72577559,227.7977823,62.59301316,18.07083934,-26.88162717,59.32048238,104.9037597,408.3317659,100.7415934,56.0210536,60.03653087,-205.4706681,197.2063811,204.6673479,426.9314258,272.3764544,-1.963523801,-82.10524215,241.3130431,-103.5454356,-82.76871296,-96.30672177,-340.5495836,79.82451704,-310.1618226,21.42432353,-120.0450776,227.4625428,287.5530322,-85.17950468,220.5104045,190.3134739,51.7745274,64.44419001,-43.6164605,-100.1322192,-42.75321347,37.78250687,-154.2246135,123.3178268,286.8942429,54.34786505,-239.5900336,43.97602856,-182.8051476,271.1181432,132.6220296,219.6118321,225.6163063,-75.923022,156.4426956,198.5384653,151.3578791,36.68703569,-11.4731145,-138.2252016,54.33515916,86.04043982,65.44722671,-8.467514084,5.527728021,96.37105397,23.37661058,131.2795716,-47.47526587,5.597592577,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133.023158,2398.725396,-519.006405,-998.2231773,-1288.423127,440.9010022,-463.589338,668.6566233,513.7022636,-702.4625897,-204.8605123,79.88448131,642.6257149,-381.9657369,617.5041433,-81.36187873,-230.6087421,162.2420798,-129.1480668,238.8990493,-33.03456866,253.9996019,584.9054609,410.371631,313.5631267,-51.08349667,6.238384595,-394.3606633,562.6363035,32.79814426,-405.7990158,47.80130953,-12.56697941,-392.4881992,-5.400640498,-660.0819228,35.98836468,53.30132078,-58.81910813,-450.9053557,-90.93119518,-8.652412825,-214.1147719,-121.6519524,-84.99630941,-6.26836214,116.2212947,-304.2685254,-60.10111493,-261.4416527,172.1492887,19.20288892,-151.368551,154.7481037,-42.89300496,174.7439123,-61.14065738,-119.0425445,154.2056925,106.5036131,-42.95082445,-384.7038619,414.3569399,59.95427293,305.1405473,-170.9983733,-198.8577253,-259.6977366,-22.12233705,35.73336943,-121.003405,58.36449127,-187.1958303,132.5272278,70.97288738,132.3436317,-83.99526802,-260.4000507,51.57250891,-257.912926,-87.83938319,124.3607512,-108.6720228,48.96077266,-39.29864933,-41.31446321,247.9329914,287.1650627,238.9878234,113.302681,-136.9284713,-111.4707445,-119.4047828,-35.6618048,-200.1074548,-6.949901348,-12.62539374,22.69866109,50.85586816,-70.44884383,223.2394553,-93.93752056,-15.90151263,77.82112579,-106.9838748,-83.73238426,-154.3243868,-192.6717297,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3649.732037,628.8358759,48.34088266,-187.4376853,-1023.112153,758.713837,-144.7415244,992.3607726,142.3825016,110.1498553,-804.7220052,216.6190048,268.0899551,38.37590946,315.561663,-18.55620893,295.9141778,132.4266874,237.7650507,145.2169763,38.7323099,171.2762077,421.0421991,175.613163,-260.2134718,456.1915936,-108.9393362,-104.8028566,365.5724477,-196.7221526,-154.3532088,16.08050859,-11.99799161,105.4829241,-68.09300319,1.654268395,441.6156312,152.0253013,-77.14398687,-235.095283,3.551793818,315.3008131,-112.0395412,-155.6791614,-29.31329038,224.7240502,-20.0086813,43.57438901,-142.7072234,-78.1977963,-4.556390351,59.95471822,-17.85071117,14.13741459,-10.74648819,-75.37324959,-19.19411223,29.27540148,-57.18381857,71.99040635,-49.38466772,-156.5370073,80.94338069,239.9534339,55.36179725,30.52017841,-42.94349593,5.886718243,-92.00066725,-70.14844906,112.9065851,-109.775939,156.9596201,-8.907609542,98.28489132,-20.51482238,77.3894602,23.18742274,-39.82576499,-134.8602073,69.44627242,-23.30431179,120.6416773,-181.323349,101.5566928,94.96618614,70.91153975,15.29562202,12.53230181,23.15478682,34.50289091,33.80244411,84.29357928,-31.86410905,-271.311103,62.22796078,-30.54256119,-27.29425576,-86.76066341,-108.66096,113.0456939,67.75680732,53.79806937,24.90929859,21.21446065,-112.6759004,-49.46859293,-97.31700829,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3920.137993,297.2138347,-199.3827657,-334.2071569,-157.1778684,-67.42909576,162.5784271,374.4475947,-224.3477416,18.54101671,-21.24135503,-559.553881,112.163402,-85.88195376,153.4892666,-158.4547544,13.1385217,62.94712807,-291.3145639,546.7318588,130.2103135,-196.5692477,71.57593383,34.46830843,131.5619795,131.0402612,-21.23742877,-127.2365006,37.07880256,-212.2108091,7.933437427,375.7105269,367.4480079,-154.2755384,-118.8886907,-201.4482123,13.63635628,140.1441268,-43.33227819,-147.6134867,-91.15875096,55.78834069,-30.88369571,-70.52073624,-264.9849749,48.91263165,-29.73189061,-302.9132165,5.591338053,-17.38533676,17.32253216,-38.86051571,-23.76953028,-99.05193927,116.4960085,-109.2061319,-58.6311175,-34.30972709,33.65132755,-6.176476813,26.38101421,7.008477392,24.48152224,-77.21063836,96.18059663,108.474519,-112.873341,-11.48076308,-32.85136736,-37.74604051,97.85455243,24.21347222,-20.19251563,203.9000883,0.214292699,53.27480088,38.99903895,-53.8813347,91.0013216,110.9320848,79.45998772,-92.67785305,137.4454274,-58.25536748,60.52619887,-126.2332441,130.3846152,-85.99697564,32.99400384,9.229126281,15.8477812,-50.57040171,-77.98804535,98.4837714,-69.86731781,127.1073148,-31.49581244,-65.48312487,-43.05565356,73.59152292,-9.92816355,-1.718316765,51.0872519,-34.22218703,-23.65088144,12.26005544,-15.40924463,-45.68107449,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4309.445016,-315.634694,-1187.816294,-452.3442037,-547.5214489,-149.7720978,489.8520413,16.53932784,486.1077024,-20.95111663,-421.2028023,173.6107991,529.8941459,-185.2754677,108.8106717,40.06096591,-136.9085467,-63.97360715,70.21719088,168.7195145,37.44182949,336.1897412,399.0421409,78.84736655,344.2955261,-135.9983347,-32.8330176,-17.45004514,-134.8431947,-47.18218299,-134.4859204,32.46305183,-28.38662546,-25.81124658,-128.2761027,-70.3929443,-273.6049604,41.73243939,-90.24712548,154.8562719,-86.47801495,93.26631654,-161.7849312,-38.88204527,-98.82921281,165.9371153,-98.14874822,-330.4725997,68.75100563,29.88618708,-141.6419576,216.0333887,88.95941647,-110.0110256,148.1285722,132.4593252,70.24036032,-89.61113004,69.46235982,-32.17885956,44.71328709,15.41130484,101.586632,-12.53103253,109.2181711,8.97676231,-149.0704106,-47.50281056,-85.90702712,76.42242044,47.11079795,-134.7183934,-19.61023587,87.47427282,33.3741737,-81.28531492,-18.14337189,87.12867833,197.8519967,-57.00557272,-58.84347576,59.41293979,-30.14541192,-14.16633096,114.9105308,-59.47066117,-125.432895,-66.78295107,-91.83377313,170.7872043,-116.6836258,-80.15216615,60.23903132,-34.46163351,-49.45011683,-4.454941282,108.0816205,-6.434984521,148.7856177,20.50577911,35.59433938,132.084524,-121.3953324,-59.86959803,-70.0095693,-50.28538137,76.96280496,-21.33293522,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4076.839869,-31.148026,-1050.922611,-8.005335591,-20.14376958,-373.2062554,361.2163374,-267.0386282,-258.203077,870.9724301,-459.3959713,168.9946632,94.71620364,14.56271399,132.6161832,167.4042467,-24.20342798,193.6643123,110.0620628,101.25709,4.297288215,112.2598254,9.679241621,260.7236384,103.2829083,-44.11281915,-134.6710649,-125.3428142,-103.3587952,251.5229545,-149.1126077,75.66282035,-99.34406908,-148.0846516,-122.8659279,50.1308127,-46.54068709,-30.53441576,2.312891661,84.07377667,-17.47785455,-103.5311981,14.67295333,-73.31327526,79.7716794,235.5948067,-29.10254644,73.22471874,-11.17912561,42.56953787,99.53542905,36.00263662,-95.27239998,79.38955142,46.56958166,-4.208630421,-16.92104598,-22.85019338,-5.061417076,-13.76006382,51.46334223,-76.29476989,-22.37049167,-40.51132909,22.70044666,106.1538038,-112.919983,-3.922878507,-32.40384109,46.7901494,-94.79103511,64.06167176,-78.25798339,-15.35708214,40.87826242,15.84353023,-43.73292672,-10.3302183,4.239993999,78.44674774,43.32371103,7.553972261,33.00919651,120.1973116,-44.69557278,63.12622451,25.52253336,34.28646787,45.5587845,122.0713144,122.0512323,13.76584157,-51.26562313,-5.889462151,48.46836616,-39.90455978,-2.809503871,109.4968334,-39.8273043,-68.56976048,-100.9783745,34.3342336,-32.32362861,-82.23590851,-71.93631588,61.13584802,24.64025908,-19.41502879,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3973.534914,-287.9318608,-1199.485424,-213.7139033,-56.28049916,-360.9817374,231.6888988,-395.9700797,-230.3640308,893.8308464,-480.4769375,59.24093451,116.389227,27.83633787,287.2430938,-6.087447953,51.12504083,219.8034842,183.4319688,153.9527561,55.61080866,183.4727406,-26.29176973,232.9645125,25.07345627,5.069584908,-98.915866,-172.1166566,-143.3075595,252.9128075,-134.0864333,66.18194996,-235.8618858,-201.4621309,-0.819111051,111.9439806,-8.449793033,-9.309142646,33.65742572,97.68020265,-172.8218092,-145.6661955,-105.8620551,-30.43128606,15.68392789,165.1951514,31.39470712,189.1532844,-118.4038216,-0.614179185,40.07525859,41.51296933,20.93140332,-41.35880395,14.95199929,106.3226726,-104.7939573,-2.34666402,-40.40373768,-61.58056716,175.9577647,-135.4396855,-86.28580679,-24.3099985,-30.25090794,120.4109851,-138.9583836,-63.14115275,1.212362617,3.311387366,-141.5939104,92.02126503,-19.41174935,-36.41315821,25.31685735,-28.95752646,-0.719220962,-64.38507334,49.27028156,150.6914217,-15.28265583,6.476392746,13.66519434,128.7595045,-40.1078679,46.78074548,33.43110951,13.79417979,-44.48719621,51.6274699,83.86502718,15.00442099,-53.22162745,57.19265092,57.16852552,-82.47625865,57.5143746,68.26159572,-107.0620725,-99.25423131,-74.06006906,8.41886613,14.62817377,-110.5585015,-58.92647662,2.206000988,-8.913674987,-80.99391522,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3848.765623,-783.1392683,-1152.81906,-140.6684391,-362.9336571,-123.2487074,-122.3697672,-69.1701482,-147.7714996,312.3412909,-417.2066102,-111.6093458,313.6169562,-14.51919139,316.2866671,-53.00297467,-94.85228907,-0.49004425,-37.73056855,100.5574461,245.8394742,176.37609,-56.96073489,-33.89666987,15.19768678,16.72814318,-50.70823844,-2.342303207,-71.59462208,293.7559789,-235.4333968,199.8355361,86.33873285,-42.80648543,-92.00596558,200.0979996,-50.56164067,-83.16973028,58.66490907,-159.6923855,-171.7822802,-196.5789772,45.25418309,0.031449729,71.51601973,-26.18933388,56.53387056,86.19398865,86.20030037,76.44421415,51.15868694,-60.54787425,-154.9528713,-48.01453551,-130.7005586,12.52886913,-119.469861,-37.4990938,-123.3114875,-147.4545305,125.26416,-103.4518817,-77.20074179,-127.6654041,-86.3212395,301.2870735,61.63277204,39.5861029,0.948369373,-28.6587313,-22.12719586,29.08776476,161.102625,28.72080296,-20.13265079,87.55152936,32.7293543,-51.81031752,48.54773566,-20.07863051,-135.7122268,-29.88409318,-134.271289,12.17725717,-26.48954019,84.72923693,11.00306287,-106.0393256,-63.02916428,0.020718947,36.10815099,36.14068105,-43.46892784,39.56900522,-36.07284594,3.739973068,-49.53669006,92.00663802,48.40918009,-168.9500006,-22.2737161,-37.85661081,22.36573394,-25.93227171,67.71316993,-98.2955927,33.03628602,76.2469143,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3786.522978,-554.0751953,-1130.671429,695.9912988,-110.1555621,105.3735079,557.9858858,453.6197934,-145.707689,-38.23628014,25.58425897,-283.6766283,186.9691368,115.6697622,55.61888695,-30.33672606,-303.0836257,36.63909047,-206.0895163,116.1360706,164.4448668,100.6068808,-90.64221326,-20.00311749,-87.85430764,212.9603764,-119.2215778,65.98916096,-23.73927567,146.6215277,-2.601109683,160.99557,-12.37264129,-41.72411064,48.18030151,98.33821829,-44.96009012,65.50729555,126.2794692,43.24270948,-61.81502356,64.24897176,102.9089255,75.53343472,-81.57801879,250.6775116,46.909481,-88.87594667,86.51882765,-1.429462164,-85.6184571,-12.70374461,-66.25903271,-86.31707024,-29.94557507,-73.53248775,13.21433779,50.87811078,-43.97262319,-15.66867416,-27.00656513,131.8109875,-74.24057865,-6.05861305,-46.56396172,126.5627723,-74.9496548,-19.73759948,-63.68148024,90.18817215,99.38590851,115.3927291,17.96670505,-12.62265537,6.218968607,102.2423652,200.8377196,-50.84381351,69.0761137,133.2614205,30.39234625,-142.4904,-18.67533968,23.96897699,-74.6815147,-20.67231024,-21.56192248,-68.96166387,105.2355132,84.85444201,6.058418073,-115.9461931,-141.4486031,-21.07494699,28.18513221,84.58497148,-5.340866845,73.77115907,5.744986904,-72.07813571,-4.899389234,-9.650416857,46.08931359,-17.73011547,-53.76841142,-102.7412363,23.7283202,6.000492867,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2426.597056,968.5822462,-560.0869915,-475.1041104,-14.94153531,14.4574499,397.2537366,431.9443415,-199.068425,-174.7907045,-23.73975393,-348.9101029,-19.02402234,-92.38880305,217.523348,287.317742,205.1990531,-67.05155306,-11.93335765,-84.3308168,9.604319149,-418.3276434,-436.8715675,-95.37235466,-139.0769671,91.38812316,338.3057229,175.8263075,-107.1288832,187.7746105,75.80428742,120.2157134,-37.55565749,182.3823926,88.82151638,497.1859017,156.2755458,-25.73740611,236.0184687,59.96057401,-64.66921595,72.26338989,114.1501175,110.344386,-186.3958307,83.40001518,23.49987367,55.24795258,-343.2966698,12.75615394,5.754168785,80.57019525,-132.5443383,20.72574626,-126.9145335,-61.4410113,-74.60905045,196.679851,58.43975418,39.08941961,-80.27391024,251.0162681,-74.33349389,-27.75569192,-47.80018857,52.89806605,109.7834574,-26.96128528,-247.9086406,-20.55697728,0.349179381,-35.58656886,216.6983133,-42.65392876,80.97571711,-10.46116665,-18.0670041,151.3381294,-42.23881398,77.93689468,122.9578771,-218.1756773,78.13381686,-50.28191652,270.6025573,-26.33071972,106.4802302,20.82007119,117.5610202,184.9516345,80.22849933,-184.7758106,188.2690272,1.777439329,170.6170972,-66.35218743,-117.7228337,109.1023619,-93.35513621,133.4133216,145.0095682,44.70567071,35.66464084,-0.465334308,-96.8938998,-67.03077696,-109.2667831,98.185665,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1610.414191,1352.664622,255.5675943,-459.2064249,-172.6573159,148.5193908,50.89993669,797.1998361,-324.263612,292.087112,-279.3425343,286.2343375,80.79057876,-439.1621285,389.8090395,198.6434777,-184.1466056,137.9113785,-79.82754723,-173.203507,459.2368416,24.93999296,35.9911805,-215.6331348,24.5825724,-229.292351,73.81294536,18.85829282,-212.7647028,145.0318428,46.88992258,0.421041703,263.2896541,278.6755704,-569.5287183,-80.76648345,-62.09353673,113.0250812,167.761076,-72.99146536,-23.84093884,252.4650659,117.2561703,-144.3926891,-490.6866384,-45.80510639,-457.8094232,-171.7544462,-470.4740347,-174.9753794,32.48920331,104.9014148,60.99288687,-24.27550983,32.11791406,-105.6010091,55.50328667,-85.66445253,-327.5718984,-34.29073317,-38.72488607,-116.988815,-56.71749913,223.9023211,101.6568301,464.6520943,30.63407806,-203.3941564,-106.5564748,109.6840245,-241.7076402,79.76415196,121.2851826,37.91072227,-340.6611239,-255.3968494,158.1344018,-103.296054,-162.5113624,-63.37805643,-74.66433791,-114.7895257,-28.4646504,130.0604946,240.2804174,138.8501776,-323.5431907,457.6190757,-435.243498,0.039054049,152.9266891,351.7881645,69.33526083,-117.4034062,-81.05707096,343.8513073,19.54485643,-5.699555124,43.73581854,-81.35279793,-84.16639344,-53.08790309,25.54273931,24.25278116,261.901138,-39.85380852,48.35548138,-57.42178705,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
